userId,group,itemNo,responseNo,checked
8d5ca00a87084d9f88c8b11c365df903,0,2,6,0
8d5ca00a87084d9f88c8b11c365df903,0,4,1,0
8d5ca00a87084d9f88c8b11c365df903,0,4,2,0
8d5ca00a87084d9f88c8b11c365df903,0,4,3,0
8d5ca00a87084d9f88c8b11c365df903,0,4,4,0
8d5ca00a87084d9f88c8b11c365df903,0,4,5,1
8d5ca00a87084d9f88c8b11c365df903,0,4,6,0
08df4991366748f1ab464b0b23f02379,0,1,1,0
08df4991366748f1ab464b0b23f02379,0,1,2,0
08df4991366748f1ab464b0b23f02379,0,1,3,0
08df4991366748f1ab464b0b23f02379,0,1,4,1
08df4991366748f1ab464b0b23f02379,0,1,5,1
08df4991366748f1ab464b0b23f02379,0,1,6,0
08df4991366748f1ab464b0b23f02379,0,0,1,1
08df4991366748f1ab464b0b23f02379,0,0,2,1
08df4991366748f1ab464b0b23f02379,0,0,3,1
08df4991366748f1ab464b0b23f02379,0,0,4,0
08df4991366748f1ab464b0b23f02379,0,0,5,0
08df4991366748f1ab464b0b23f02379,0,0,6,0
8d5ca00a87084d9f88c8b11c365df903,0,5,1,0
8d5ca00a87084d9f88c8b11c365df903,0,5,2,0
8d5ca00a87084d9f88c8b11c365df903,0,5,3,0
8d5ca00a87084d9f88c8b11c365df903,0,5,4,1
8d5ca00a87084d9f88c8b11c365df903,0,5,5,0
8d5ca00a87084d9f88c8b11c365df903,0,5,6,0
8d5ca00a87084d9f88c8b11c365df903,0,6,1,0
8d5ca00a87084d9f88c8b11c365df903,0,6,2,0
8d5ca00a87084d9f88c8b11c365df903,0,6,3,0
8d5ca00a87084d9f88c8b11c365df903,0,6,4,0
8d5ca00a87084d9f88c8b11c365df903,0,6,5,0
8d5ca00a87084d9f88c8b11c365df903,0,6,6,1
8d5ca00a87084d9f88c8b11c365df903,0,7,1,1
8d5ca00a87084d9f88c8b11c365df903,0,7,2,0
8d5ca00a87084d9f88c8b11c365df903,0,7,3,0
8d5ca00a87084d9f88c8b11c365df903,0,7,4,0
8d5ca00a87084d9f88c8b11c365df903,0,7,5,0
8d5ca00a87084d9f88c8b11c365df903,0,7,6,0
8d5ca00a87084d9f88c8b11c365df903,0,8,1,0
8d5ca00a87084d9f88c8b11c365df903,0,8,2,0
8d5ca00a87084d9f88c8b11c365df903,0,8,3,0
8d5ca00a87084d9f88c8b11c365df903,0,8,4,1
8d5ca00a87084d9f88c8b11c365df903,0,8,5,0
8d5ca00a87084d9f88c8b11c365df903,0,8,6,0
8d5ca00a87084d9f88c8b11c365df903,0,9,1,0
8d5ca00a87084d9f88c8b11c365df903,0,9,2,0
8d5ca00a87084d9f88c8b11c365df903,0,9,3,0
8d5ca00a87084d9f88c8b11c365df903,0,9,4,0
8d5ca00a87084d9f88c8b11c365df903,0,9,5,1
8d5ca00a87084d9f88c8b11c365df903,0,9,6,0
08df4991366748f1ab464b0b23f02379,0,3,1,0
08df4991366748f1ab464b0b23f02379,0,3,2,1
08df4991366748f1ab464b0b23f02379,0,3,3,0
08df4991366748f1ab464b0b23f02379,0,3,4,0
08df4991366748f1ab464b0b23f02379,0,3,5,0
08df4991366748f1ab464b0b23f02379,0,3,6,0
08df4991366748f1ab464b0b23f02379,0,2,1,0
08df4991366748f1ab464b0b23f02379,0,2,2,0
08df4991366748f1ab464b0b23f02379,0,2,3,0
08df4991366748f1ab464b0b23f02379,0,2,4,0
08df4991366748f1ab464b0b23f02379,0,2,5,1
08df4991366748f1ab464b0b23f02379,0,2,6,0
08df4991366748f1ab464b0b23f02379,0,4,1,0
08df4991366748f1ab464b0b23f02379,0,4,2,0
08df4991366748f1ab464b0b23f02379,0,4,3,0
08df4991366748f1ab464b0b23f02379,0,4,4,0
08df4991366748f1ab464b0b23f02379,0,4,5,1
08df4991366748f1ab464b0b23f02379,0,4,6,0
08df4991366748f1ab464b0b23f02379,0,5,1,0
08df4991366748f1ab464b0b23f02379,0,5,2,0
08df4991366748f1ab464b0b23f02379,0,5,3,0
08df4991366748f1ab464b0b23f02379,0,5,4,0
08df4991366748f1ab464b0b23f02379,0,5,5,1
08df4991366748f1ab464b0b23f02379,0,5,6,0
08df4991366748f1ab464b0b23f02379,0,6,1,0
08df4991366748f1ab464b0b23f02379,0,6,2,0
08df4991366748f1ab464b0b23f02379,0,6,3,0
08df4991366748f1ab464b0b23f02379,0,6,4,0
08df4991366748f1ab464b0b23f02379,0,6,5,0
08df4991366748f1ab464b0b23f02379,0,6,6,1
08df4991366748f1ab464b0b23f02379,0,7,1,1
08df4991366748f1ab464b0b23f02379,0,7,2,0
08df4991366748f1ab464b0b23f02379,0,7,3,0
08df4991366748f1ab464b0b23f02379,0,7,4,0
08df4991366748f1ab464b0b23f02379,0,7,5,0
08df4991366748f1ab464b0b23f02379,0,7,6,0
5ee009bca0a14d3aa31b28ac54f2431f,0,0,1,1
5ee009bca0a14d3aa31b28ac54f2431f,0,0,2,1
5ee009bca0a14d3aa31b28ac54f2431f,0,0,3,0
5ee009bca0a14d3aa31b28ac54f2431f,0,0,4,0
5ee009bca0a14d3aa31b28ac54f2431f,0,0,5,0
5ee009bca0a14d3aa31b28ac54f2431f,0,0,6,0
5ee009bca0a14d3aa31b28ac54f2431f,0,1,1,0
5ee009bca0a14d3aa31b28ac54f2431f,0,1,2,0
5ee009bca0a14d3aa31b28ac54f2431f,0,1,3,0
5ee009bca0a14d3aa31b28ac54f2431f,0,1,4,1
5ee009bca0a14d3aa31b28ac54f2431f,0,1,5,0
5ee009bca0a14d3aa31b28ac54f2431f,0,1,6,0
5ee009bca0a14d3aa31b28ac54f2431f,0,3,1,0
5ee009bca0a14d3aa31b28ac54f2431f,0,3,2,0
5ee009bca0a14d3aa31b28ac54f2431f,0,3,3,0
5ee009bca0a14d3aa31b28ac54f2431f,0,3,4,1
5ee009bca0a14d3aa31b28ac54f2431f,0,3,5,0
5ee009bca0a14d3aa31b28ac54f2431f,0,3,6,0
5ee009bca0a14d3aa31b28ac54f2431f,0,2,1,0
5ee009bca0a14d3aa31b28ac54f2431f,0,2,2,0
5ee009bca0a14d3aa31b28ac54f2431f,0,2,3,0
5ee009bca0a14d3aa31b28ac54f2431f,0,2,4,0
5ee009bca0a14d3aa31b28ac54f2431f,0,2,5,1
5ee009bca0a14d3aa31b28ac54f2431f,0,2,6,0
5ee009bca0a14d3aa31b28ac54f2431f,0,4,1,0
5ee009bca0a14d3aa31b28ac54f2431f,0,4,2,0
5ee009bca0a14d3aa31b28ac54f2431f,0,4,3,0
5ee009bca0a14d3aa31b28ac54f2431f,0,4,4,0
5ee009bca0a14d3aa31b28ac54f2431f,0,4,5,1
5ee009bca0a14d3aa31b28ac54f2431f,0,4,6,0
5ee009bca0a14d3aa31b28ac54f2431f,0,5,1,0
5ee009bca0a14d3aa31b28ac54f2431f,0,5,2,0
5ee009bca0a14d3aa31b28ac54f2431f,0,5,3,0
5ee009bca0a14d3aa31b28ac54f2431f,0,5,4,0
5ee009bca0a14d3aa31b28ac54f2431f,0,5,5,1
5ee009bca0a14d3aa31b28ac54f2431f,0,5,6,0
5ee009bca0a14d3aa31b28ac54f2431f,0,6,1,0
5ee009bca0a14d3aa31b28ac54f2431f,0,6,2,0
5ee009bca0a14d3aa31b28ac54f2431f,0,6,3,0
5ee009bca0a14d3aa31b28ac54f2431f,0,6,4,0
5ee009bca0a14d3aa31b28ac54f2431f,0,6,5,0
5ee009bca0a14d3aa31b28ac54f2431f,0,6,6,1
5ee009bca0a14d3aa31b28ac54f2431f,0,7,1,0
5ee009bca0a14d3aa31b28ac54f2431f,0,7,2,1
5ee009bca0a14d3aa31b28ac54f2431f,0,7,3,0
5ee009bca0a14d3aa31b28ac54f2431f,0,7,4,0
5ee009bca0a14d3aa31b28ac54f2431f,0,7,5,0
5ee009bca0a14d3aa31b28ac54f2431f,0,7,6,0
5ee009bca0a14d3aa31b28ac54f2431f,0,8,1,0
5ee009bca0a14d3aa31b28ac54f2431f,0,8,2,0
5ee009bca0a14d3aa31b28ac54f2431f,0,8,3,0
5ee009bca0a14d3aa31b28ac54f2431f,0,8,4,0
5ee009bca0a14d3aa31b28ac54f2431f,0,8,5,1
5ee009bca0a14d3aa31b28ac54f2431f,0,8,6,0
5ee009bca0a14d3aa31b28ac54f2431f,0,9,1,0
5ee009bca0a14d3aa31b28ac54f2431f,0,9,2,0
5ee009bca0a14d3aa31b28ac54f2431f,0,9,3,0
5ee009bca0a14d3aa31b28ac54f2431f,0,9,4,1
5ee009bca0a14d3aa31b28ac54f2431f,0,9,5,0
5ee009bca0a14d3aa31b28ac54f2431f,0,9,6,0
08df4991366748f1ab464b0b23f02379,0,8,1,0
08df4991366748f1ab464b0b23f02379,0,8,2,0
08df4991366748f1ab464b0b23f02379,0,8,3,0
08df4991366748f1ab464b0b23f02379,0,8,4,0
08df4991366748f1ab464b0b23f02379,0,8,5,1
08df4991366748f1ab464b0b23f02379,0,8,6,0
08df4991366748f1ab464b0b23f02379,0,9,1,0
08df4991366748f1ab464b0b23f02379,0,9,2,0
08df4991366748f1ab464b0b23f02379,0,9,3,0
08df4991366748f1ab464b0b23f02379,0,9,4,0
08df4991366748f1ab464b0b23f02379,0,9,5,1
08df4991366748f1ab464b0b23f02379,0,9,6,0
c159277f2fb54b5592422914fcecae48,0,0,1,1
c159277f2fb54b5592422914fcecae48,0,0,2,1
c159277f2fb54b5592422914fcecae48,0,0,3,0
c159277f2fb54b5592422914fcecae48,0,0,4,0
c159277f2fb54b5592422914fcecae48,0,0,5,1
c159277f2fb54b5592422914fcecae48,0,0,6,0
c159277f2fb54b5592422914fcecae48,0,1,1,0
c159277f2fb54b5592422914fcecae48,0,1,2,0
c159277f2fb54b5592422914fcecae48,0,1,3,1
c159277f2fb54b5592422914fcecae48,0,1,4,1
c159277f2fb54b5592422914fcecae48,0,1,5,0
c159277f2fb54b5592422914fcecae48,0,1,6,0
c159277f2fb54b5592422914fcecae48,0,2,1,0
c159277f2fb54b5592422914fcecae48,0,2,2,0
c159277f2fb54b5592422914fcecae48,0,2,3,0
c159277f2fb54b5592422914fcecae48,0,2,4,1
c159277f2fb54b5592422914fcecae48,0,2,5,0
c159277f2fb54b5592422914fcecae48,0,2,6,0
c159277f2fb54b5592422914fcecae48,0,3,1,0
c159277f2fb54b5592422914fcecae48,0,3,2,1
c159277f2fb54b5592422914fcecae48,0,3,3,0
c159277f2fb54b5592422914fcecae48,0,3,4,0
c159277f2fb54b5592422914fcecae48,0,3,5,0
c159277f2fb54b5592422914fcecae48,0,3,6,0
c159277f2fb54b5592422914fcecae48,0,4,1,0
c159277f2fb54b5592422914fcecae48,0,4,2,0
c159277f2fb54b5592422914fcecae48,0,4,3,0
c159277f2fb54b5592422914fcecae48,0,4,4,1
c159277f2fb54b5592422914fcecae48,0,4,5,0
c159277f2fb54b5592422914fcecae48,0,4,6,0
c159277f2fb54b5592422914fcecae48,0,5,1,0
c159277f2fb54b5592422914fcecae48,0,5,2,0
c159277f2fb54b5592422914fcecae48,0,5,3,0
c159277f2fb54b5592422914fcecae48,0,5,4,1
c159277f2fb54b5592422914fcecae48,0,5,5,0
c159277f2fb54b5592422914fcecae48,0,5,6,0
c159277f2fb54b5592422914fcecae48,0,6,1,0
c159277f2fb54b5592422914fcecae48,0,6,2,0
c159277f2fb54b5592422914fcecae48,0,6,3,0
c159277f2fb54b5592422914fcecae48,0,6,4,0
c159277f2fb54b5592422914fcecae48,0,6,5,0
c159277f2fb54b5592422914fcecae48,0,6,6,1
c159277f2fb54b5592422914fcecae48,0,7,1,0
c159277f2fb54b5592422914fcecae48,0,7,2,1
c159277f2fb54b5592422914fcecae48,0,7,3,0
c159277f2fb54b5592422914fcecae48,0,7,4,0
c159277f2fb54b5592422914fcecae48,0,7,5,0
c159277f2fb54b5592422914fcecae48,0,7,6,0
c159277f2fb54b5592422914fcecae48,0,8,1,0
c159277f2fb54b5592422914fcecae48,0,8,2,0
c159277f2fb54b5592422914fcecae48,0,8,3,0
c159277f2fb54b5592422914fcecae48,0,8,4,1
c159277f2fb54b5592422914fcecae48,0,8,5,0
c159277f2fb54b5592422914fcecae48,0,8,6,0
c159277f2fb54b5592422914fcecae48,0,9,1,0
c159277f2fb54b5592422914fcecae48,0,9,2,0
c159277f2fb54b5592422914fcecae48,0,9,3,0
c159277f2fb54b5592422914fcecae48,0,9,4,1
c159277f2fb54b5592422914fcecae48,0,9,5,0
c159277f2fb54b5592422914fcecae48,0,9,6,0
a36b9d9cad8942669ae51a2ac481b26e,1,0,1,0
a36b9d9cad8942669ae51a2ac481b26e,1,0,2,0
a36b9d9cad8942669ae51a2ac481b26e,1,0,3,1
a36b9d9cad8942669ae51a2ac481b26e,1,0,4,0
a36b9d9cad8942669ae51a2ac481b26e,1,0,5,0
a36b9d9cad8942669ae51a2ac481b26e,1,0,6,0
a36b9d9cad8942669ae51a2ac481b26e,1,1,1,1
a36b9d9cad8942669ae51a2ac481b26e,1,1,2,1
a36b9d9cad8942669ae51a2ac481b26e,1,1,3,0
a36b9d9cad8942669ae51a2ac481b26e,1,1,4,1
a36b9d9cad8942669ae51a2ac481b26e,1,1,5,1
a36b9d9cad8942669ae51a2ac481b26e,1,1,6,0
a36b9d9cad8942669ae51a2ac481b26e,1,2,1,0
a36b9d9cad8942669ae51a2ac481b26e,1,2,2,0
a36b9d9cad8942669ae51a2ac481b26e,1,2,3,0
a36b9d9cad8942669ae51a2ac481b26e,1,2,4,0
a36b9d9cad8942669ae51a2ac481b26e,1,2,5,1
a36b9d9cad8942669ae51a2ac481b26e,1,2,6,0
a36b9d9cad8942669ae51a2ac481b26e,1,4,1,0
a36b9d9cad8942669ae51a2ac481b26e,1,4,2,0
a36b9d9cad8942669ae51a2ac481b26e,1,4,3,0
a36b9d9cad8942669ae51a2ac481b26e,1,4,4,1
a36b9d9cad8942669ae51a2ac481b26e,1,4,5,0
a36b9d9cad8942669ae51a2ac481b26e,1,4,6,0
a36b9d9cad8942669ae51a2ac481b26e,1,3,1,0
a36b9d9cad8942669ae51a2ac481b26e,1,3,2,0
a36b9d9cad8942669ae51a2ac481b26e,1,3,3,0
a36b9d9cad8942669ae51a2ac481b26e,1,3,4,0
a36b9d9cad8942669ae51a2ac481b26e,1,3,5,1
a36b9d9cad8942669ae51a2ac481b26e,1,3,6,0
a36b9d9cad8942669ae51a2ac481b26e,1,5,1,0
a36b9d9cad8942669ae51a2ac481b26e,1,5,2,0
a36b9d9cad8942669ae51a2ac481b26e,1,5,3,0
a36b9d9cad8942669ae51a2ac481b26e,1,5,4,1
a36b9d9cad8942669ae51a2ac481b26e,1,5,5,0
a36b9d9cad8942669ae51a2ac481b26e,1,5,6,0
a36b9d9cad8942669ae51a2ac481b26e,1,6,1,0
a36b9d9cad8942669ae51a2ac481b26e,1,6,2,0
a36b9d9cad8942669ae51a2ac481b26e,1,6,3,0
a36b9d9cad8942669ae51a2ac481b26e,1,6,4,0
a36b9d9cad8942669ae51a2ac481b26e,1,6,5,0
a36b9d9cad8942669ae51a2ac481b26e,1,6,6,1
a36b9d9cad8942669ae51a2ac481b26e,1,7,1,0
a36b9d9cad8942669ae51a2ac481b26e,1,7,2,1
a36b9d9cad8942669ae51a2ac481b26e,1,7,3,0
a36b9d9cad8942669ae51a2ac481b26e,1,7,4,0
a36b9d9cad8942669ae51a2ac481b26e,1,7,5,0
a36b9d9cad8942669ae51a2ac481b26e,1,7,6,0
a36b9d9cad8942669ae51a2ac481b26e,1,8,1,0
a36b9d9cad8942669ae51a2ac481b26e,1,8,2,0
a36b9d9cad8942669ae51a2ac481b26e,1,8,3,0
a36b9d9cad8942669ae51a2ac481b26e,1,8,4,1
a36b9d9cad8942669ae51a2ac481b26e,1,8,5,0
a36b9d9cad8942669ae51a2ac481b26e,1,8,6,0
a36b9d9cad8942669ae51a2ac481b26e,1,9,1,0
a36b9d9cad8942669ae51a2ac481b26e,1,9,2,0
a36b9d9cad8942669ae51a2ac481b26e,1,9,3,0
a36b9d9cad8942669ae51a2ac481b26e,1,9,4,0
a36b9d9cad8942669ae51a2ac481b26e,1,9,5,1
a36b9d9cad8942669ae51a2ac481b26e,1,9,6,0
2c854c9b35c5404db597b20972ded497,1,0,1,0
2c854c9b35c5404db597b20972ded497,1,0,2,0
2c854c9b35c5404db597b20972ded497,1,0,3,0
2c854c9b35c5404db597b20972ded497,1,0,4,0
2c854c9b35c5404db597b20972ded497,1,0,5,0
2c854c9b35c5404db597b20972ded497,1,0,6,1
2c854c9b35c5404db597b20972ded497,1,1,1,0
2c854c9b35c5404db597b20972ded497,1,1,2,0
2c854c9b35c5404db597b20972ded497,1,1,3,0
2c854c9b35c5404db597b20972ded497,1,1,4,0
2c854c9b35c5404db597b20972ded497,1,1,5,0
2c854c9b35c5404db597b20972ded497,1,1,6,1
2c854c9b35c5404db597b20972ded497,1,3,1,0
2c854c9b35c5404db597b20972ded497,1,3,2,0
2c854c9b35c5404db597b20972ded497,1,3,3,0
2c854c9b35c5404db597b20972ded497,1,3,4,1
2c854c9b35c5404db597b20972ded497,1,3,5,0
2c854c9b35c5404db597b20972ded497,1,3,6,0
2c854c9b35c5404db597b20972ded497,1,2,1,0
2c854c9b35c5404db597b20972ded497,1,2,2,0
2c854c9b35c5404db597b20972ded497,1,2,3,0
2c854c9b35c5404db597b20972ded497,1,2,4,1
2c854c9b35c5404db597b20972ded497,1,2,5,0
2c854c9b35c5404db597b20972ded497,1,2,6,0
2c854c9b35c5404db597b20972ded497,1,4,1,0
2c854c9b35c5404db597b20972ded497,1,4,2,1
2c854c9b35c5404db597b20972ded497,1,4,3,0
2c854c9b35c5404db597b20972ded497,1,4,4,0
2c854c9b35c5404db597b20972ded497,1,4,5,0
2c854c9b35c5404db597b20972ded497,1,4,6,0
2c854c9b35c5404db597b20972ded497,1,5,1,0
2c854c9b35c5404db597b20972ded497,1,5,2,1
2c854c9b35c5404db597b20972ded497,1,5,3,0
2c854c9b35c5404db597b20972ded497,1,5,4,0
2c854c9b35c5404db597b20972ded497,1,5,5,0
2c854c9b35c5404db597b20972ded497,1,5,6,0
2c854c9b35c5404db597b20972ded497,1,6,1,0
2c854c9b35c5404db597b20972ded497,1,6,2,0
2c854c9b35c5404db597b20972ded497,1,6,3,0
2c854c9b35c5404db597b20972ded497,1,6,4,0
2c854c9b35c5404db597b20972ded497,1,6,5,0
2c854c9b35c5404db597b20972ded497,1,6,6,1
2c854c9b35c5404db597b20972ded497,1,7,1,0
2c854c9b35c5404db597b20972ded497,1,7,2,0
2c854c9b35c5404db597b20972ded497,1,7,3,1
2c854c9b35c5404db597b20972ded497,1,7,4,0
2c854c9b35c5404db597b20972ded497,1,7,5,0
2c854c9b35c5404db597b20972ded497,1,7,6,0
2c854c9b35c5404db597b20972ded497,1,8,1,0
2c854c9b35c5404db597b20972ded497,1,8,2,1
2c854c9b35c5404db597b20972ded497,1,8,3,0
2c854c9b35c5404db597b20972ded497,1,8,4,0
2c854c9b35c5404db597b20972ded497,1,8,5,0
2c854c9b35c5404db597b20972ded497,1,8,6,0
2c854c9b35c5404db597b20972ded497,1,9,1,0
2c854c9b35c5404db597b20972ded497,1,9,2,0
2c854c9b35c5404db597b20972ded497,1,9,3,0
2c854c9b35c5404db597b20972ded497,1,9,4,1
2c854c9b35c5404db597b20972ded497,1,9,5,0
2c854c9b35c5404db597b20972ded497,1,9,6,0
2c1d2d982540479b8cc008f2182b38b8,0,0,1,0
2c1d2d982540479b8cc008f2182b38b8,0,0,2,1
2c1d2d982540479b8cc008f2182b38b8,0,0,3,0
2c1d2d982540479b8cc008f2182b38b8,0,0,4,1
2c1d2d982540479b8cc008f2182b38b8,0,0,5,0
2c1d2d982540479b8cc008f2182b38b8,0,0,6,0
2c1d2d982540479b8cc008f2182b38b8,0,1,1,1
2c1d2d982540479b8cc008f2182b38b8,0,1,2,0
2c1d2d982540479b8cc008f2182b38b8,0,1,3,1
2c1d2d982540479b8cc008f2182b38b8,0,1,4,0
2c1d2d982540479b8cc008f2182b38b8,0,1,5,1
2c1d2d982540479b8cc008f2182b38b8,0,1,6,0
2c1d2d982540479b8cc008f2182b38b8,0,2,1,0
2c1d2d982540479b8cc008f2182b38b8,0,2,2,0
2c1d2d982540479b8cc008f2182b38b8,0,2,3,0
2c1d2d982540479b8cc008f2182b38b8,0,2,4,1
2c1d2d982540479b8cc008f2182b38b8,0,2,5,0
2c1d2d982540479b8cc008f2182b38b8,0,2,6,0
2c1d2d982540479b8cc008f2182b38b8,0,3,1,0
2c1d2d982540479b8cc008f2182b38b8,0,3,2,1
2c1d2d982540479b8cc008f2182b38b8,0,3,3,0
2c1d2d982540479b8cc008f2182b38b8,0,3,4,0
2c1d2d982540479b8cc008f2182b38b8,0,3,5,0
2c1d2d982540479b8cc008f2182b38b8,0,3,6,0
2c1d2d982540479b8cc008f2182b38b8,0,4,1,0
2c1d2d982540479b8cc008f2182b38b8,0,4,2,0
2c1d2d982540479b8cc008f2182b38b8,0,4,3,0
2c1d2d982540479b8cc008f2182b38b8,0,4,4,1
2c1d2d982540479b8cc008f2182b38b8,0,4,5,0
2c1d2d982540479b8cc008f2182b38b8,0,4,6,0
2c1d2d982540479b8cc008f2182b38b8,0,5,1,0
2c1d2d982540479b8cc008f2182b38b8,0,5,2,0
2c1d2d982540479b8cc008f2182b38b8,0,5,3,0
2c1d2d982540479b8cc008f2182b38b8,0,5,4,1
2c1d2d982540479b8cc008f2182b38b8,0,5,5,0
2c1d2d982540479b8cc008f2182b38b8,0,5,6,0
2c1d2d982540479b8cc008f2182b38b8,0,6,1,0
2c1d2d982540479b8cc008f2182b38b8,0,6,2,0
2c1d2d982540479b8cc008f2182b38b8,0,6,3,0
2c1d2d982540479b8cc008f2182b38b8,0,6,4,0
2c1d2d982540479b8cc008f2182b38b8,0,6,5,0
2c1d2d982540479b8cc008f2182b38b8,0,6,6,1
2c1d2d982540479b8cc008f2182b38b8,0,7,1,0
2c1d2d982540479b8cc008f2182b38b8,0,7,2,1
2c1d2d982540479b8cc008f2182b38b8,0,7,3,0
2c1d2d982540479b8cc008f2182b38b8,0,7,4,0
2c1d2d982540479b8cc008f2182b38b8,0,7,5,0
2c1d2d982540479b8cc008f2182b38b8,0,7,6,0
2c1d2d982540479b8cc008f2182b38b8,0,8,1,0
2c1d2d982540479b8cc008f2182b38b8,0,8,2,0
2c1d2d982540479b8cc008f2182b38b8,0,8,3,0
2c1d2d982540479b8cc008f2182b38b8,0,8,4,1
2c1d2d982540479b8cc008f2182b38b8,0,8,5,0
2c1d2d982540479b8cc008f2182b38b8,0,8,6,0
2c1d2d982540479b8cc008f2182b38b8,0,9,1,0
2c1d2d982540479b8cc008f2182b38b8,0,9,2,0
2c1d2d982540479b8cc008f2182b38b8,0,9,3,0
2c1d2d982540479b8cc008f2182b38b8,0,9,4,1
2c1d2d982540479b8cc008f2182b38b8,0,9,5,0
2c1d2d982540479b8cc008f2182b38b8,0,9,6,0
77a7222557e744288f9fabd1ad6f165b,0,1,1,1
77a7222557e744288f9fabd1ad6f165b,0,1,2,0
77a7222557e744288f9fabd1ad6f165b,0,1,3,1
77a7222557e744288f9fabd1ad6f165b,0,1,4,0
77a7222557e744288f9fabd1ad6f165b,0,1,5,1
77a7222557e744288f9fabd1ad6f165b,0,1,6,0
77a7222557e744288f9fabd1ad6f165b,0,0,1,0
77a7222557e744288f9fabd1ad6f165b,0,0,2,1
77a7222557e744288f9fabd1ad6f165b,0,0,3,0
77a7222557e744288f9fabd1ad6f165b,0,0,4,1
77a7222557e744288f9fabd1ad6f165b,0,0,5,0
77a7222557e744288f9fabd1ad6f165b,0,0,6,0
77a7222557e744288f9fabd1ad6f165b,0,3,1,0
77a7222557e744288f9fabd1ad6f165b,0,3,2,1
77a7222557e744288f9fabd1ad6f165b,0,3,3,0
77a7222557e744288f9fabd1ad6f165b,0,3,4,0
77a7222557e744288f9fabd1ad6f165b,0,3,5,0
77a7222557e744288f9fabd1ad6f165b,0,3,6,0
77a7222557e744288f9fabd1ad6f165b,0,2,1,0
77a7222557e744288f9fabd1ad6f165b,0,2,2,0
77a7222557e744288f9fabd1ad6f165b,0,2,3,0
77a7222557e744288f9fabd1ad6f165b,0,2,4,0
77a7222557e744288f9fabd1ad6f165b,0,2,5,1
77a7222557e744288f9fabd1ad6f165b,0,2,6,0
77a7222557e744288f9fabd1ad6f165b,0,4,1,0
77a7222557e744288f9fabd1ad6f165b,0,4,2,0
77a7222557e744288f9fabd1ad6f165b,0,4,3,0
77a7222557e744288f9fabd1ad6f165b,0,4,4,0
77a7222557e744288f9fabd1ad6f165b,0,4,5,1
77a7222557e744288f9fabd1ad6f165b,0,4,6,0
0497d9f66f764d55abe031998b66a9c5,1,0,1,0
0497d9f66f764d55abe031998b66a9c5,1,0,2,0
0497d9f66f764d55abe031998b66a9c5,1,0,3,0
0497d9f66f764d55abe031998b66a9c5,1,0,4,1
0497d9f66f764d55abe031998b66a9c5,1,0,5,0
0497d9f66f764d55abe031998b66a9c5,1,0,6,0
0497d9f66f764d55abe031998b66a9c5,1,1,1,1
0497d9f66f764d55abe031998b66a9c5,1,1,2,1
0497d9f66f764d55abe031998b66a9c5,1,1,3,1
0497d9f66f764d55abe031998b66a9c5,1,1,4,0
0497d9f66f764d55abe031998b66a9c5,1,1,5,1
0497d9f66f764d55abe031998b66a9c5,1,1,6,0
77a7222557e744288f9fabd1ad6f165b,0,5,1,0
77a7222557e744288f9fabd1ad6f165b,0,5,2,0
77a7222557e744288f9fabd1ad6f165b,0,5,3,0
77a7222557e744288f9fabd1ad6f165b,0,5,4,0
77a7222557e744288f9fabd1ad6f165b,0,5,5,1
77a7222557e744288f9fabd1ad6f165b,0,5,6,0
77a7222557e744288f9fabd1ad6f165b,0,6,1,0
77a7222557e744288f9fabd1ad6f165b,0,6,2,0
77a7222557e744288f9fabd1ad6f165b,0,6,3,0
77a7222557e744288f9fabd1ad6f165b,0,6,4,0
77a7222557e744288f9fabd1ad6f165b,0,6,5,0
77a7222557e744288f9fabd1ad6f165b,0,6,6,1
77a7222557e744288f9fabd1ad6f165b,0,7,1,0
77a7222557e744288f9fabd1ad6f165b,0,7,2,1
77a7222557e744288f9fabd1ad6f165b,0,7,3,0
77a7222557e744288f9fabd1ad6f165b,0,7,4,0
77a7222557e744288f9fabd1ad6f165b,0,7,5,0
77a7222557e744288f9fabd1ad6f165b,0,7,6,0
0497d9f66f764d55abe031998b66a9c5,1,2,1,0
0497d9f66f764d55abe031998b66a9c5,1,2,2,0
0497d9f66f764d55abe031998b66a9c5,1,2,3,0
0497d9f66f764d55abe031998b66a9c5,1,2,4,0
0497d9f66f764d55abe031998b66a9c5,1,2,5,1
0497d9f66f764d55abe031998b66a9c5,1,2,6,0
0497d9f66f764d55abe031998b66a9c5,1,3,1,0
0497d9f66f764d55abe031998b66a9c5,1,3,2,0
0497d9f66f764d55abe031998b66a9c5,1,3,3,0
0497d9f66f764d55abe031998b66a9c5,1,3,4,0
0497d9f66f764d55abe031998b66a9c5,1,3,5,1
0497d9f66f764d55abe031998b66a9c5,1,3,6,0
0497d9f66f764d55abe031998b66a9c5,1,4,1,0
0497d9f66f764d55abe031998b66a9c5,1,4,2,0
0497d9f66f764d55abe031998b66a9c5,1,4,3,0
0497d9f66f764d55abe031998b66a9c5,1,4,4,1
0497d9f66f764d55abe031998b66a9c5,1,4,5,0
0497d9f66f764d55abe031998b66a9c5,1,4,6,0
77a7222557e744288f9fabd1ad6f165b,0,8,1,0
77a7222557e744288f9fabd1ad6f165b,0,8,2,0
77a7222557e744288f9fabd1ad6f165b,0,8,3,0
77a7222557e744288f9fabd1ad6f165b,0,8,4,0
77a7222557e744288f9fabd1ad6f165b,0,8,5,1
